6,94,4,0.24862455
6,94,5,0.40962854
6,94,6,0.600236
6,94,7,0.84929806
6,94,8,0.43768504
6,94,9,0.53842205
6,94,10,0.26950017
6,94,11,0.32953817
6,94,12,0.74420613
6,94,13,0.44919282
6,94,14,0.4222146
6,94,15,0.275914
6,95,0,0.6862892
6,95,1,0.81246924
6,95,2,0.25154462
6,95,3,0.40193695
6,95,4,0.15904632
6,95,5,0.7575538
6,95,6,0.46925393
6,95,7,0.59135497
6,95,8,0.9927889
6,95,9,0.86921865
6,95,10,0.9775336
6,95,11,0.21643226
6,95,12,0.5806208
6,95,13,0.023227185
6,95,14,0.26438725
6,95,15,0.124065705
6,96,0,0.7386808
6,96,1,0.6379161
6,96,2,0.406043
6,96,3,0.32248247
6,96,4,0.34405532
6,96,5,0.6869769
6,96,6,0.7300745
6,96,7,0.35972896
6,96,8,0.72764826
6,96,9,0.49160805
6,96,10,0.42019805
6,96,11,0.744165
6,96,12,0.19988708
6,96,13,0.75683504
6,96,14,0.53722113
6,96,15,0.4182012
6,97,0,0.8205212
6,97,1,0.5953572
6,97,2,0.5866347
6,97,3,0.24816407
6,97,4,0.5394014
6,97,5,0.13406743
6,97,6,0.17422837
6,97,7,0.2533306
6,97,8,0.7035864
6,97,9,0.366705
6,97,10,0.2077358
6,97,11,0.4797219
6,97,12,0.7910769
6,97,13,0.6694035
6,97,14,0.7219095
6,97,15,0.29587832
6,98,0,0.28302398
6,98,1,0.17137043
6,98,2,0.24311963
6,98,3,0.36516008
6,98,4,0.9531243
6,98,5,0.56949496
6,98,6,0.57224745
6,98,7,0.88618475
6,98,8,0.1279302
6,98,9,0.7104018
6,98,10,0.72141266
6,98,11,0.30555546
6,98,12,0.23841888
6,98,13,0.2461445
6,98,14,0.13607222
6,98,15,0.806994
6,99,0,0.7271192
6,99,1,0.42314976
6,99,2,0.7056681
6,99,3,0.8503083
6,99,4,0.24582466
6,99,5,0.77616465
6,99,6,0.5071346
6,99,7,0.27775726
6,99,8,0.04728054
6,99,9,0.31036708
6,99,10,0.60830367
6,99,11,0.5992211
6,99,12,0.6402193
6,99,13,0.4840053
6,99,14,0.56325364
6,99,15,0.37413305
6,100,0,0.18095765
6,100,1,0.4040614
6,100,2,0.5091403
6,100,3,0.49725807
6,100,4,0.7636131
6,100,5,0.5403198
6,100,6,0.21916616
6,100,7,0.6691253
6,100,8,0.23816408
6,100,9,0.22184253
6,100,10,0.8174058
6,100,11,0.35229513
6,100,12,0.50179815
6,100,13,0.13192344
6,100,14,0.38055375
6,100,15,0.4253219
6,101,0,0.9509818
6,101,1,0.8618275
6,101,2,0.3056472
6,101,3,0.6312257
6,101,4,0.36399874
6,101,5,0.8698534
6,101,6,0.20063505
6,101,7,0.6336222
6,101,8,0.4565679
6,101,9,0.5329529
6,101,10,0.12266851
6,101,11,0.30467573
6,101,12,0.2749776
6,101,13,0.5184399
6,101,14,0.71332717
6,101,15,0.8572376
6,102,0,0.7941464
6,102,1,0.5687811
6,102,2,0.310916
6,102,3,0.77140665
6,102,4,0.8153732
6,102,5,0.30707812
6,102,6,0.6444055
6,102,7,0.31855917
6,102,8,0.5259928
6,102,9,0.8101976
6,102,10,0.7027101
6,102,11,0.6169806
6,102,12,0.4364897
6,102,13,0.8058936
6,102,14,0.860192
6,102,15,0.59148246
6,103,0,0.5148338
6,103,1,0.8428333
6,103,2,0.7832944
6,103,3,0.20947772
6,103,4,0.51982087
6,103,5,0.27397406
6,103,6,0.7689839
6,103,7,0.5465164
6,103,8,0.44296986
6,103,9,0.1495725
6,103,10,0.3539759
6,103,11,0.27529037
6,103,12,0.75172627
6,103,13,0.7113429
6,103,14,0.40942168
6,103,15,0.18367326
6,104,0,0.79421693
6,104,1,0.63988656
6,104,2,0.80221933
6,104,3,0.5452315
6,104,4,0.42214164
6,104,5,0.16915105
6,104,6,0.38915536
6,104,7,0.20276006
6,104,8,0.46677744
6,104,9,0.17759295
6,104,10,0.26346266
6,104,11,0.49542582
6,104,12,0.3814353
6,104,13,0.42380762
6,104,14,0.12210286
6,104,15,0.35731602
6,105,0,0.35574803
6,105,1,0.59443647
6,105,2,0.46999893
6,105,3,0.23356493
6,105,4,0.78136235
6,105,5,0.3945425
6,105,6,0.6488627
6,105,7,0.8222049
6,105,8,0.5294299
6,105,9,0.11578995
6,105,10,0.5900863
6,105,11,0.17651822
6,105,12,0.40365115
6,105,13,0.17223091
6,105,14,0.6691005
6,105,15,0.8873777
6,106,0,0.800284
6,106,1,0.21991707
6,106,2,0.7661142
6,106,3,0.4941262
6,106,4,0.2916058
6,106,5,0.37979016
6,106,6,0.9401176
6,106,7,0.22377281
6,106,8,0.8483865
6,106,9,0.16576442
6,106,10,0.09232606
6,106,11,0.47550347
6,106,12,0.65142816
6,106,13,0.33676857
6,106,14,0.7236978
6,106,15,0.5036354
6,107,0,0.78472626
6,107,1,0.69652677
6,107,2,0.43024275
6,107,3,0.6520567
6,107,4,0.7298471
6,107,5,0.719648
6,107,6,0.7771245
6,107,7,0.70957065
6,107,8,0.8322232
6,107,9,0.26081637
6,107,10,0.43972498
6,107,11,0.21665452
6,107,12,0.5602065
6,107,13,0.8079811
6,107,14,0.6644168
6,107,15,0.75627625
6,108,0,0.54857886
6,108,1,0.2151579
6,108,2,0.8501884
6,108,3,0.6759244
6,108,4,0.1959486
6,108,5,0.23838958
6,108,6,0.10202576
6,108,7,0.29952842
6,108,8,0.3915429
6,108,9,0.13750036
6,108,10,0.4576285
6,108,11,0.48741227
6,108,12,0.19762887
6,108,13,0.69204533
6,108,14,0.32877505
6,108,15,0.6915162
6,109,0,0.71821314
6,109,1,0.68542325
6,109,2,0.6148137
6,109,3,0.7142543
6,109,4,0.76059806
6,109,5,0.5936573
6,109,6,0.18790066
6,109,7,0.76699054
6,109,8,0.8540152
6,109,9,0.45190194
6,109,10,0.66333675
6,109,11,0.10123672
6,109,12,0.8793529
6,109,13,0.27929053
6,109,14,0.6695666
6,109,15,0.4033691
6,110,0,0.4381405
6,110,1,0.8039746
6,110,2,0.4081334
6,110,3,0.58991116
6,110,4,0.1594627
6,110,5,0.69620126
6,110,6,0.7802095
6,110,7,0.2462828
6,110,8,0.23825818
6,110,9,0.45758724
6,110,10,0.1791483
6,110,11,0.66266537
6,110,12,0.5258143
6,110,13,0.17326419
6,110,14,0.674295
6,110,15,0.16153966
6,111,0,0.46954077
6,111,1,0.1366186
6,111,2,0.15441506
6,111,3,0.6443039
6,111,4,0.29412702
6,111,5,0.61127466
6,111,6,0.9491779
6,111,7,0.7093981
6,111,8,0.61949396
6,111,9,0.60232675
6,111,10,0.24387369
6,111,11,0.3580738
6,111,12,0.78355986
6,111,13,0.7562621
6,111,14,0.19907334
6,111,15,0.77081907
6,112,0,0.8086457
6,112,1,0.19864394
6,112,2,0.35980842
6,112,3,0.6431976
6,112,4,0.6340342
6,112,5,0.777483
6,112,6,0.32416946
6,112,7,0.78942424
6,112,8,0.74948883
6,112,9,0.84726244
6,112,10,0.15160652
6,112,11,0.260541
6,112,12,0.27750465
6,112,13,0.30147135
6,112,14,0.39424518
6,112,15,0.4796342
6,113,0,0.66324466
6,113,1,0.81281793
6,113,2,0.29511985
6,113,3,0.41756478
6,113,4,0.47838515
6,113,5,0.36604193
6,113,6,0.36513042
6,113,7,0.9479887
6,113,8,0.47206867
6,113,9,0.90338945
6,113,10,0.83647096
6,113,11,0.7158258
6,113,12,0.068467066
6,113,13,0.9158414
6,113,14,0.122230634
6,113,15,0.8458588
6,114,0,0.6881872
6,114,1,0.7888487
6,114,2,0.7611021
6,114,3,0.45171455
6,114,4,0.41179666
6,114,5,0.4961814
6,114,6,0.7829227
6,114,7,0.26610127
6,114,8,0.8408217
6,114,9,0.25952294
6,114,10,0.50296307
6,114,11,0.7718594
6,114,12,0.8234514
6,114,13,0.23224653
6,114,14,0.7774353
6,114,15,0.3704224
6,115,0,0.87489814
6,115,1,0.6266797
6,115,2,0.759861
6,115,3,0.21345031
6,115,4,0.10540535
6,115,5,0.93598604
6,115,6,0.6287514
6,115,7,0.815883
6,115,8,0.5745444
6,115,9,0.5033809
6,115,10,0.6486703
6,115,11,0.4605948
6,115,12,0.6041623
6,115,13,0.7748485
6,115,14,0.83184767
6,115,15,0.821587
6,116,0,0.37271026
6,116,1,0.11498577
6,116,2,0.5655167
6,116,3,0.04973433
6,116,4,0.43095008
6,116,5,0.5579437
6,116,6,0.3325633
6,116,7,0.7495871
6,116,8,0.5632525
6,116,9,0.57912546
6,116,10,0.51530546
6,116,11,0.15828255
6,116,12,0.70171213
6,116,13,0.42800492
6,116,14,0.7641241
6,116,15,0.4339034
6,117,0,0.9020225
6,117,1,0.14584327
6,117,2,0.8479482
6,117,3,0.65655434
6,117,4,0.58761674
6,117,5,0.41974515
6,117,6,0.69638824
6,117,7,0.60922146
6,117,8,0.16182417
6,117,9,0.3155676
6,117,10,0.66508436
6,117,11,0.7432222
6,117,12,0.07252713
6,117,13,0.18586493
6,117,14,0.01672216
6,117,15,0.1320462
6,118,0,0.4877477
6,118,1,0.60816
6,118,2,0.46190146
6,118,3,0.43830642
6,118,4,0.4900017
6,118,5,0.31830043
6,118,6,0.8186735
6,118,7,0.5134728
6,118,8,0.7070211
6,118,9,0.2400672
6,118,10,0.8330322
6,118,11,0.4534183
6,118,12,0.30578026
6,118,13,0.9196142
6,118,14,0.14071156
6,118,15,0.42017126
6,119,0,0.7244963
6,119,1,0.21446452
6,119,2,0.2446847
6,119,3,0.59958774
6,119,4,0.5406871
6,119,5,0.31604668
6,119,6,0.19205923
6,119,7,0.5189701
6,119,8,0.31035832
6,119,9,0.4292882
6,119,10,0.5657829
6,119,11,0.4032895
6,119,12,0.3638279
6,119,13,0.22044818
6,119,14,0.70588607
6,119,15,0.17046978
6,120,0,0.3467474
6,120,1,0.72321725
6,120,2,0.23614669
6,120,3,0.5535798
6,120,4,0.1716694
6,120,5,0.18725409
6,120,6,0.42600575
6,120,7,0.7996863
6,120,8,0.18132035
6,120,9,0.25869945
6,120,10,0.7570461
6,120,11,0.23713467
6,120,12,0.43742913
6,120,13,0.50524384
6,120,14,0.20293398
6,120,15,0.5273899
6,121,0,0.046042822
6,121,1,0.14989115
6,121,2,0.18218243
6,121,3,0.15920128
6,121,4,0.48931053
6,121,5,0.17467529
6,121,6,0.78914404
6,121,7,0.42609382
6,121,8,0.6911352
6,121,9,0.6416769
6,121,10,0.2749713
6,121,11,0.14523394
6,121,12,0.19316493
6,121,13,0.25265798
6,121,14,0.3295161
6,121,15,0.34954202
6,122,0,0.74286634
6,122,1,0.6534116
6,122,2,0.39202505
6,122,3,0.6556193
6,122,4,0.5643635
6,122,5,0.46466222
6,122,6,0.3199196
6,122,7,0.24389875
6,122,8,0.77059966
6,122,9,0.1689828
6,122,10,0.3979349
6,122,11,0.11880338
6,122,12,0.24854062
6,122,13,0.7117679
6,122,14,0.7267377
6,122,15,0.3201717
6,123,0,0.7180879
6,123,1,0.27481368
6,123,2,0.566092
6,123,3,0.557087
6,123,4,0.35779563
6,123,5,0.2544206
6,123,6,0.57802844
6,123,7,0.19956891
6,123,8,0.08869988
6,123,9,0.70706475
6,123,10,0.21984822
6,123,11,0.8414825
6,123,12,0.5079979
6,123,13,0.51432276
6,123,14,0.24758293
6,123,15,0.33450413
6,124,0,0.29162768
6,124,1,0.3370212
6,124,2,0.90304273
6,124,3,0.8218474
6,124,4,0.72724396
6,124,5,0.38173345
6,124,6,0.59467953
6,124,7,0.8883717
6,124,8,0.25452933
6,124,9,0.8062448
6,124,10,0.40653193
6,124,11,0.52683747
6,124,12,0.44205013
6,124,13,0.89543486
6,124,14,0.6330354
6,124,15,0.27504373
6,125,0,0.51102614
6,125,1,0.46694311
6,125,2,0.80433625
6,125,3,0.4818442
6,125,4,0.74834234
6,125,5,0.20490065
6,125,6,0.55398744
6,125,7,0.84177923
6,125,8,0.86218417
6,125,9,0.629774
6,125,10,0.6941358
6,125,11,0.4572087
6,125,12,0.41058898
6,125,13,0.75172985
6,125,14,0.75155985
6,125,15,0.77250165
6,126,0,0.82068896
6,126,1,0.5658075
6,126,2,0.46455538
6,126,3,0.60627615
6,126,4,0.37643188
6,126,5,0.9428805
6,126,6,0.6538357
6,126,7,0.5195693
6,126,8,0.20033176
6,126,9,0.16265655
6,126,10,0.5725039
6,126,11,0.40242997
6,126,12,0.895725
6,126,13,0.16754147
6,126,14,0.35580534
6,126,15,0.43612146
6,127,0,0.6460195
6,127,1,0.609329
6,127,2,0.86630785
6,127,3,0.8499047
6,127,4,0.24328625
6,127,5,0.5443568
6,127,6,0.70920324
6,127,7,0.49098366
6,127,8,0.7935653
6,127,9,0.15671058
6,127,10,0.63236856
6,127,11,0.73891985
6,127,12,0.48160946
6,127,13,0.3600837
6,127,14,0.088090666
6,127,15,0.7993215
6,128,0,0.29998535
6,128,1,0.31613073
6,128,2,0.15634617
6,128,3,0.34845296
6,128,4,0.38547906
6,128,5,0.25780928
6,128,6,0.41635746
6,128,7,0.6713958
6,128,8,0.7195548
6,128,9,0.7262865
6,128,10,0.20443027
6,128,11,0.77531904
6,128,12,0.23963489
6,128,13,0.32802287
6,128,14,0.2305183
6,128,15,0.48929048
6,129,0,0.25187168
6,129,1,0.4782331
6,129,2,0.5359984
6,129,3,0.20457608
6,129,4,0.44420055
6,129,5,0.25758895
6,129,6,0.77376777
6,129,7,0.42713782
6,129,8,0.76721174
6,129,9,0.53649116
6,129,10,0.78624064
6,129,11,0.87732124
6,129,12,0.26308626
6,129,13,0.25666708
6,129,14,0.4945072
6,129,15,0.30406103
6,130,0,0.2303679
6,130,1,0.51003784
6,130,2,0.8165705
6,130,3,0.32443535
6,130,4,0.69822264
6,130,5,0.24897231
6,130,6,0.39666533
6,130,7,0.3801594
6,130,8,0.11155206
6,130,9,0.3222359
6,130,10,0.646384
6,130,11,0.8758559
6,130,12,0.6999402
6,130,13,0.30691686
6,130,14,0.7598601
6,130,15,0.39821446
6,131,0,0.272129
6,131,1,0.55556536
6,131,2,0.32704148
6,131,3,0.81180984
6,131,4,0.25886974
6,131,5,0.3253406
6,131,6,0.37869027
6,131,7,0.75810677
6,131,8,0.54361564
6,131,9,0.5554748
6,131,10,0.26492944
6,131,11,0.55570835
6,131,12,0.7234776
6,131,13,0.41049707
6,131,14,0.7618239
6,131,15,0.73544526
6,132,0,0.07122524
6,132,1,0.42635766
6,132,2,0.70066816
6,132,3,0.692147
6,132,4,0.203782
6,132,5,0.860376
6,132,6,0.3460331
6,132,7,0.30334958
6,132,8,0.4230586
6,132,9,0.40202147
6,132,10,0.5034553
6,132,11,0.7661292
6,132,12,0.48895478
6,132,13,0.84295684
6,132,14,0.4297657
6,132,15,0.5141216
6,133,0,0.48730788
6,133,1,0.74537814
6,133,2,0.1996806
6,133,3,0.74676126
6,133,4,0.7660449
6,133,5,0.27692837
6,133,6,0.509394
6,133,7,0.35118532
6,133,8,0.897942
6,133,9,0.32494998
6,133,10,0.2972546
6,133,11,0.79827636
6,133,12,0.23412336
6,133,13,0.17485677
6,133,14,0.23746817
6,133,15,0.47543868
6,134,0,0.09990616
6,134,1,0.48596454
6,134,2,0.2799188
6,134,3,0.2060818
6,134,4,0.66489935
6,134,5,0.45677614
6,134,6,0.144129
6,134,7,0.72946876
6,134,8,0.4923931
6,134,9,0.28069955
6,134,10,0.4787611
6,134,11,0.51239115
6,134,12,0.20287617
6,134,13,0.8546044
6,134,14,0.48878783
6,134,15,0.644495
6,135,0,0.68691725
6,135,1,0.14419442
6,135,2,0.7415204
6,135,3,0.3121433
6,135,4,0.91328984
6,135,5,0.49381638
6,135,6,0.33522367
6,135,7,0.8152585
6,135,8,0.8668296
6,135,9,0.562699
6,135,10,0.1773657
6,135,11,0.16603525
6,135,12,0.09492555
6,135,13,0.5498344
6,135,14,0.31698143
6,135,15,0.37444493
6,136,0,0.48769248
6,136,1,0.7596057
6,136,2,0.79789835
6,136,3,0.7943967
6,136,4,0.84333473
6,136,5,0.46633115
6,136,6,0.5296259
6,136,7,0.8005586
6,136,8,0.8851357
6,136,9,0.38040888
6,136,10,0.29290023
6,136,11,0.52987653
6,136,12,0.29202607
6,136,13,0.13069023
6,136,14,0.48288825
6,136,15,0.6720724
6,137,0,0.23151731
6,137,1,0.42757353
6,137,2,0.37144274
6,137,3,0.59695745
6,137,4,0.356004
6,137,5,0.33428055
6,137,6,0.12062949
6,137,7,0.8259889
6,137,8,0.2298863
6,137,9,0.34478766
6,137,10,0.17042139
6,137,11,0.5598749
6,137,12,0.2240233
6,137,13,0.38212976
6,137,14,0.6615707
6,137,15,0.2278784
6,138,0,0.17844036
6,138,1,0.75211537
6,138,2,0.45129436
6,138,3,0.24202113
6,138,4,0.59958434
6,138,5,0.6054311
6,138,6,0.26534194
6,138,7,0.79458797
6,138,8,0.22657606
6,138,9,0.110837735
6,138,10,0.7428074
6,138,11,0.31789488
6,138,12,0.16350183
6,138,13,0.6417206
6,138,14,0.52765644
6,138,15,0.20214912
6,139,0,0.29953235
6,139,1,0.29582074
6,139,2,0.25600383
6,139,3,0.08726564
6,139,4,0.5242798
6,139,5,0.43558976
6,139,6,0.6048146
6,139,7,0.31873885
6,139,8,0.32543886
6,139,9,0.37266722
6,139,10,0.7497074
6,139,11,0.46251187
6,139,12,0.7786582
6,139,13,0.17544927
6,139,14,0.73674875
6,139,15,0.82451826
6,140,0,0.60968816
6,140,1,0.3749323
6,140,2,0.3698787
6,140,3,0.6230481
6,140,4,0.31740293
6,140,5,0.7220527
6,140,6,0.9462618
6,140,7,0.6264182
6,140,8,0.26499808
6,140,9,0.46346834
6,140,10,0.79086125
6,140,11,0.43615565
6,140,12,0.3023898
6,140,13,0.20898354
6,140,14,0.23570086
6,140,15,0.90204906
6,141,0,0.42633963
6,141,1,0.53029805
6,141,2,0.5349765
6,141,3,0.20090851
6,141,4,0.41536897
6,141,5,0.26231
6,141,6,0.72343236
6,141,7,0.2350007
6,141,8,0.41055283
6,141,9,0.7564901
6,141,10,0.11953576
6,141,11,0.70182884
6,141,12,0.29063433
6,141,13,0.84135437
6,141,14,0.7716155
6,141,15,0.6851484
6,142,0,0.75987965
6,142,1,0.89024645
6,142,2,0.1101014
6,142,3,0.25430903
6,142,4,0.48199353
6,142,5,0.27320156
6,142,6,0.6398772
6,142,7,0.3727034
6,142,8,0.22449072
6,142,9,0.24720865
6,142,10,0.50667924
6,142,11,0.36667576
6,142,12,0.66705775
6,142,13,0.60689706
6,142,14,0.85299724
6,142,15,0.15570503
6,143,0,0.39114052
6,143,1,0.882627
6,143,2,0.7275276
6,143,3,0.48262805
6,143,4,0.69369876
6,143,5,0.7979309
6,143,6,0.41841352
6,143,7,0.4285422
6,143,8,0.8343811
6,143,9,0.75788534
6,143,10,0.33259174
6,143,11,0.53499967
6,143,12,0.13832708
6,143,13,0.60250026
6,143,14,0.5485802
6,143,15,0.286861
6,144,0,0.28267163
6,144,1,0.7123121
6,144,2,0.77342075
6,144,3,0.81880933
6,144,4,0.1873847
6,144,5,0.4753247
6,144,6,0.09628059
6,144,7,0.6569914
6,144,8,0.20068917
6,144,9,0.4849585
6,144,10,0.6793057
6,144,11,0.19097134
6,144,12,0.6480131
6,144,13,0.32805324
6,144,14,0.728305
6,144,15,0.6421589
6,145,0,0.55879074
6,145,1,0.5972327
6,145,2,0.5733089
6,145,3,0.7779217
6,145,4,0.81059647
6,145,5,0.85109603
6,145,6,0.490396
6,145,7,0.4530105
6,145,8,0.34596705
6,145,9,0.8270775
6,145,10,0.8500491
6,145,11,0.14562865
6,145,12,0.21004733
6,145,13,0.3991807
6,145,14,0.35357323
6,145,15,0.21053618
6,146,0,0.5150777
6,146,1,0.7656704
6,146,2,0.27050382
6,146,3,0.68422115
6,146,4,0.4987505
6,146,5,0.10897233
6,146,6,0.21464713
6,146,7,0.11275466
6,146,8,0.51148736
6,146,9,0.6439195
6,146,10,0.44495797
6,146,11,0.33398435
6,146,12,0.6299597
6,146,13,0.5862257
6,146,14,0.30199274
6,146,15,0.23383816
6,147,0,0.34655195
6,147,1,0.36466897
6,147,2,0.69337296
6,147,3,0.87336284
6,147,4,0.59528327
6,147,5,0.24677017
6,147,6,0.31081006
6,147,7,0.2951744
6,147,8,0.67371553
6,147,9,0.8197921
6,147,10,0.4415207
6,147,11,0.4330653
6,147,12,0.7532895
6,147,13,0.4184674
6,147,14,0.47582567
6,147,15,0.39804658
6,148,0,0.28286716
6,148,1,0.49523845
6,148,2,0.5860261
6,148,3,0.35558665
6,148,4,0.6045258
6,148,5,0.69734347
6,148,6,0.6426533
6,148,7,0.2301844
6,148,8,0.13483132
6,148,9,0.23677994
6,148,10,0.24025874
6,148,11,0.157931
6,148,12,0.78169036
6,148,13,0.2606969
6,148,14,0.25472096
6,148,15,0.30346963
6,149,0,0.7286439
6,149,1,0.31172112
6,149,2,0.44972485
6,149,3,0.20025162
6,149,4,0.4920211
6,149,5,0.15120238
6,149,6,0.1934222
6,149,7,0.8198551
6,149,8,0.4730642
6,149,9,0.7085835
6,149,10,0.34749943
6,149,11,0.658898
6,149,12,0.6255968
6,149,13,0.39237943
6,149,14,0.8157635
6,149,15,0.75067806
6,150,0,0.35495386
6,150,1,0.8441722
6,150,2,0.8546727
6,150,3,0.5355815
6,150,4,0.6108586
6,150,5,0.66941214
6,150,6,0.36652187
6,150,7,0.1798083
6,150,8,0.7526309
6,150,9,0.68200517
6,150,10,0.7910342
6,150,11,0.49483326
6,150,12,0.55233425
6,150,13,0.378216
6,150,14,0.51234365
6,150,15,0.3401942
6,151,0,0.29291242
6,151,1,0.49717066
6,151,2,0.27520663
6,151,3,0.66150784
6,151,4,0.5361777
6,151,5,0.17879489
6,151,6,0.57183444
6,151,7,0.41892338
6,151,8,0.8230752
6,151,9,0.17375001
6,151,10,0.20462714
6,151,11,0.404265
6,151,12,0.2537772
6,151,13,0.6700508
6,151,14,0.7802876
6,151,15,0.76112103
6,152,0,0.70424074
6,152,1,0.24811678
6,152,2,0.6853502
6,152,3,0.6628505
6,152,4,0.49342796
6,152,5,0.5987044
6,152,6,0.3690192
6,152,7,0.79312223
6,152,8,0.76343215
6,152,9,0.20670737
6,152,10,0.20243599
6,152,11,0.7944798
6,152,12,0.22428647
6,152,13,0.32638413
6,152,14,0.7185991
6,152,15,0.7823635
6,153,0,0.31155178
6,153,1,0.2923194
6,153,2,0.8070969
6,153,3,0.4281929
6,153,4,0.66687775
6,153,5,0.66517067
6,153,6,0.6226824
6,153,7,0.555166
6,153,8,0.5109993
6,153,9,0.4016359
6,153,10,0.42394117
6,153,11,0.6775022
6,153,12,0.23120624
6,153,13,0.5360507
6,153,14,0.7447436
6,153,15,0.7415453
6,154,0,0.41330844
6,154,1,0.21019949
6,154,2,0.8014479
6,154,3,0.41330668
6,154,4,0.26160157
6,154,5,0.59917015
6,154,6,0.6978833
6,154,7,0.86312675
6,154,8,0.75293064
6,154,9,0.5504267
6,154,10,0.33378306
6,154,11,0.3211253
6,154,12,0.5943795
6,154,13,0.37409765
6,154,14,0.19191526
6,154,15,0.59500766
6,155,0,0.5801326
6,155,1,0.69042933
6,155,2,0.7663274
6,155,3,0.37569624
6,155,4,0.7848774
6,155,5,0.40684423
6,155,6,0.4113292
6,155,7,0.7066263
6,155,8,0.23943913
6,155,9,0.2518293
6,155,10,0.14033806
6,155,11,0.8878147
6,155,12,0.31650504
6,155,13,0.34862158
6,155,14,0.5096616
6,155,15,0.23161145
6,156,0,0.8273452
6,156,1,0.18271624
6,156,2,0.17310147
6,156,3,0.7653028
6,156,4,0.41725305
6,156,5,0.3616073
6,156,6,0.6437412
6,156,7,0.3937915
6,156,8,0.6448013
6,156,9,0.20089288
6,156,10,0.715691
6,156,11,0.27484122
6,156,12,0.09813602
6,156,13,0.2554522
6,156,14,0.57761234
6,156,15,0.2724493
6,157,0,0.35061613
6,157,1,0.69954365
6,157,2,0.14761019
6,157,3,0.3409924
6,157,4,0.3673472
6,157,5,0.4994892
6,157,6,0.46570063
6,157,7,0.28823626
6,157,8,0.879571
6,157,9,0.5949466
6,157,10,0.7764991
6,157,11,0.3813043
6,157,12,0.28667712
6,157,13,0.087002784
6,157,14,0.7513251
6,157,15,0.23650712
6,158,0,0.7959105
6,158,1,0.7271011
6,158,2,0.35007492
6,158,3,0.4484238
6,158,4,0.24945036
6,158,5,0.54802907
6,158,6,0.3105337
6,158,7,0.2803653
6,158,8,0.13760588
6,158,9,0.659366
6,158,10,0.2682981
6,158,11,0.20407256
6,158,12,0.65371215
6,158,13,0.7018121
6,158,14,0.7823112
6,158,15,0.5367173
6,159,0,0.28218558
6,159,1,0.5764127
6,159,2,0.18272588
6,159,3,0.6879464
6,159,4,0.62521976
6,159,5,0.28155512
6,159,6,0.87557286
6,159,7,0.2408379
6,159,8,0.3655037
6,159,9,0.11146676
6,159,10,0.4457933
6,159,11,0.667674
6,159,12,0.24790941
6,159,13,0.22452831
6,159,14,0.78665054
6,159,15,0.40141374
6,160,0,0.39177415
6,160,1,0.38675198
6,160,2,0.7722096
6,160,3,0.14587739
6,160,4,0.410458
6,160,5,0.47505736
6,160,6,0.2098833
6,160,7,0.5004468
6,160,8,0.15723768
6,160,9,0.749683
6,160,10,0.85521144
6,160,11,0.7409516
6,160,12,0.8310679
6,160,13,0.44426718
6,160,14,0.41668797
6,160,15,0.76704985
6,161,0,0.8333838
6,161,1,0.84374577
6,161,2,0.3835658
6,161,3,0.8157909
6,161,4,0.36501187
6,161,5,0.35661885
6,161,6,0.48820326
6,161,7,0.7713334
6,161,8,0.1995452
6,161,9,0.39622545
6,161,10,0.40954712
6,161,11,0.74077135
6,161,12,0.38228688
6,161,13,0.8188115
6,161,14,0.5722993
6,161,15,0.3825412
6,162,0,0.82346404
6,162,1,0.38130602
6,162,2,0.7260764
6,162,3,0.5730166
6,162,4,0.16064313
6,162,5,0.57140356
6,162,6,0.7004743
6,162,7,0.7729305
6,162,8,0.34643647
6,162,9,0.8585096
6,162,10,0.5731157
6,162,11,0.60896546
6,162,12,0.27231246
6,162,13,0.62888795
6,162,14,0.15399194
6,162,15,0.53208065
6,163,0,0.78484035
6,163,1,0.3756839
6,163,2,0.41144642
6,163,3,0.71249837
6,163,4,0.7469316
6,163,5,0.40421018
6,163,6,0.2649778
6,163,7,0.8543685
6,163,8,0.042240668
6,163,9,0.7678092
6,163,10,0.054252207
6,163,11,0.75246906
6,163,12,0.6296833
6,163,13,0.7635701
6,163,14,0.25087306
6,163,15,0.7270438
6,164,0,0.40851918
6,164,1,0.54190665
6,164,2,0.35031626
6,164,3,0.4594547
6,164,4,0.17809652
6,164,5,0.16190319
6,164,6,0.5860128
6,164,7,0.7305219
6,164,8,0.6058882
6,164,9,0.30475324
6,164,10,0.443882
6,164,11,0.69601774
6,164,12,0.29585323
6,164,13,0.53404874
6,164,14,0.8607423
6,164,15,0.16294384
6,165,0,0.4137037
6,165,1,0.71511203
6,165,2,0.5372178
6,165,3,0.83756214
6,165,4,0.7228627
6,165,5,0.5212749
6,165,6,0.6200146
6,165,7,0.3893118
6,165,8,0.48685727
6,165,9,0.10602634
6,165,10,0.7658892
6,165,11,0.7125942
6,165,12,0.6901336
6,165,13,0.60722774
6,165,14,0.6914764
6,165,15,0.559674
6,166,0,0.6030635
6,166,1,0.8176465
6,166,2,0.3420016
6,166,3,0.39052683
6,166,4,0.21903892
6,166,5,0.26768416
6,166,6,0.40712062
6,166,7,0.67828333
6,166,8,0.57049674
6,166,9,0.7670474
6,166,10,0.40022644
6,166,11,0.20467314
6,166,12,0.3418737
6,166,13,0.2364718
6,166,14,0.20331845
6,166,15,0.7248799
6,167,0,0.090392046
6,167,1,0.22997701
6,167,2,0.41830838
6,167,3,0.81904125
6,167,4,0.6476559
6,167,5,0.28860924
6,167,6,0.662809
